Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,1,*0000000000000100,2021-04-02T21:42:24.000Z,111.29,*0000000000000100,110.34,46.95538,-124.67642,7.0144,*0000000000000100,7.0211,*0000000000000100,3.4410,*0000000000000100,3.4421,*0000000000000100,33.9679,33.9739,1.6305,*0000000010000100,6.7948,0.2121,*0000000000000100,1.1249,75.49,*0000000000000100,7.610,*0000000000000100,1.787,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,3,*0000000000000100,2021-04-02T21:46:25.000Z,76.79,*0000000000000100,76.14,46.95480,-124.67574,7.6374,*0000000000000100,7.6377,*0000000000000100,3.4866,*0000000000000100,3.4873,*0000000000000100,33.8707,33.8778,1.9279,*0000000010000100,6.7032,0.2714,*0000000000000100,0.6001,86.07,*0000000000000100,7.636,*0000000000000100,2.126,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,3,*0000000000000100,2021-04-02T21:46:25.000Z,76.79,*0000000000000100,76.14,46.95480,-124.67574,7.6374,*0000000000000100,7.6377,*0000000000000100,3.4866,*0000000000000100,3.4873,*0000000000000100,33.8707,33.8778,1.9279,*0000000010000100,6.7032,0.2714,*0000000000000100,0.6001,86.07,*0000000000000100,7.636,*0000000000000100,2.126,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,5,*0000000000000100,2021-04-02T21:48:55.000Z,45.47,*0000000000000100,45.09,46.95440,-124.67526,8.3229,*0000000000000100,8.3242,*0000000000000100,3.3612,*0000000000000100,3.3619,*0000000000000100,31.9039,31.9100,6.3200,*0000000010000100,6.6854,0.5886,*0000000000000100,0.3153,92.42,*0000000000000100,8.029,*0000000000000100,6.793,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,5,*0000000000000100,2021-04-02T21:48:55.000Z,45.47,*0000000000000100,45.09,46.95440,-124.67526,8.3229,*0000000000000100,8.3242,*0000000000000100,3.3612,*0000000000000100,3.3619,*0000000000000100,31.9039,31.9100,6.3200,*0000000010000100,6.6854,0.5886,*0000000000000100,0.3153,92.42,*0000000000000100,8.029,*0000000000000100,6.795,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,7,*0000000000000100,2021-04-02T21:51:28.000Z,10.41,*0000000000000100,10.32,46.95408,-124.67488,8.4661,*0000000000000100,8.4764,*0000000000000100,3.3116,*0000000000000100,3.3126,*0000000000000100,31.2701,31.2721,6.7705,*0000000010000100,6.6914,2.6672,*0000000000000100,0.5820,86.46,*0000000000000100,8.098,*0000000000000100,7.277,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,7,*0000000000000100,2021-04-02T21:51:28.000Z,10.41,*0000000000000100,10.32,46.95408,-124.67488,8.4661,*0000000000000100,8.4764,*0000000000000100,3.3116,*0000000000000100,3.3126,*0000000000000100,31.2701,31.2721,6.7705,*0000000010000100,6.6914,2.6672,*0000000000000100,0.5820,86.46,*0000000000000100,8.098,*0000000000000100,7.283,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,9,*0000000000000100,2021-04-02T21:54:23.000Z,2.10,*0000000000000100,2.08,46.95392,-124.67474,8.8830,*0000000000000100,8.8859,*0000000000000100,3.3065,*0000000000000100,3.3072,*0000000000000100,30.8551,30.8594,7.4342,*0000000010000100,6.6470,3.1981,*0000000000000100,0.7998,81.88,*0000000000000100,8.208,*0000000000000100,7.987,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,9,*0000000000000100,2021-04-02T21:54:23.000Z,2.10,*0000000000000100,2.08,46.95392,-124.67474,8.8830,*0000000000000100,8.8859,*0000000000000100,3.3065,*0000000000000100,3.3072,*0000000000000100,30.8551,30.8594,7.4342,*0000000010000100,6.6470,3.1981,*0000000000000100,0.7998,81.88,*0000000000000100,8.208,*0000000000000100,8.011,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE01,CE01ISSP-00019 and CE01ISSM-00014,44.65933,-124.09683,2021-04-06T14:07:10.000Z,13,*0000000000000100,0,SKQ202104S_013,*0000000000000100,1,*0000000000000100,2021-04-06T14:16:56.000Z,22.17,*0000000000000100,21.99,44.65934,-124.09699,8.1000,*0000000000000100,8.1009,*0000000000000100,3.5161,*0000000010000100,3.5168,*0000000010000100,33.7647,33.7714,2.6784,*0000000010000100,6.6381,0.5173,*0000000010000100,0.8195,81.47,*0000000000000100,7.663,*0000000010000100,2.959,*0000000000000100,*0000000000001000,1.4184,0.8974,1.5751,*0000000000000100,*0000000000001000,2.3592,45.6780,28.0895,0.2066,0.1605,*0000000000000100,*0000000000001000,33.7592,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2255.56,*0000000000000101,*0000000000000100,930.16,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2302.76,-9999999,-9999999,7.709,43.82,2151.4,60.34,1.398,0.905
SKQ202104S,CE01,CE01ISSP-00019 and CE01ISSM-00014,44.65933,-124.09683,2021-04-06T14:07:10.000Z,13,*0000000000000100,0,SKQ202104S_013,*0000000000000100,1,*0000000000000100,2021-04-06T14:16:56.000Z,22.17,*0000000000000100,21.99,44.65934,-124.09699,8.1000,*0000000000000100,8.1009,*0000000000000100,3.5161,*0000000000000100,3.5168,*0000000000000100,33.7647,33.7714,2.6784,*0000000010000100,6.6381,0.5173,*0000000010000100,0.8195,81.47,*0000000000000100,7.663,*0000000000000100,2.935,*0000000000000100,*0000000000001000,1.4374,0.9140,1.5740,*0000000000000100,*0000000000001000,2.2592,42.6851,26.3930,0.2143,0.3285,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE01,CE01ISSP-00019 and CE01ISSM-00014,44.65933,-124.09683,2021-04-06T14:07:10.000Z,13,*0000000000000100,0,SKQ202104S_013,*0000000000000100,3,*0000000000000100,2021-04-06T14:20:14.000Z,8.56,*0000000000000100,8.49,44.65934,-124.09699,8.2397,*0000000000000100,8.2437,*0000000000000100,3.5233,*0000000010000100,3.5243,*0000000010000100,33.7141,33.7211,3.6380,*0000000000000100,6.6195,0.5894,*0000000010000100,1.1303,75.38,*0000000000000100,7.701,*0000000010000100,-9999999,-9999999,-9999999,1.3806,0.9353,1.5598,*0000000000000100,*0000000000001000,2.3684,45.3303,27.5301,0.2319,0.3774,*0000000000000100,*0000000000001000,33.7152,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2241.63,*0000000000000101,*0000000000000100,908.35,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2291.45,-9999999,-9999999,7.717,42.65,2137.73,61.25,1.423,0.921
SKQ202104S,CE01,CE01ISSP-00019 and CE01ISSM-00014,44.65933,-124.09683,2021-04-06T14:07:10.000Z,13,*0000000000000100,0,SKQ202104S_013,*0000000000000100,3,*0000000000000100,2021-04-06T14:20:14.000Z,8.56,*0000000000000100,8.49,44.65934,-124.09699,8.2397,*0000000000000100,8.2437,*0000000000000100,3.5233,*0000000000000100,3.5243,*0000000000000100,33.7141,33.7211,3.6380,*0000000000000100,6.6195,0.5894,*0000000010000100,1.1303,75.38,*0000000000000100,7.701,*0000000000000100,-9999999,-9999999,-9999999,1.4374,0.9852,1.5571,*0000000000000100,*0000000000001000,2.3434,44.4517,27.2228,0.2445,0.3924,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE01,CE01ISSP-00019 and CE01ISSM-00014,44.65933,-124.09683,2021-04-06T14:07:10.000Z,13,*0000000000000100,0,SKQ202104S_013,*0000000000000100,5,*0000000000000100,2021-04-06T14:21:56.000Z,2.22,*0000000000000100,2.20,44.65934,-124.09699,8.2774,*0000000000000100,8.2729,*0000000000000100,3.5238,*0000000010000100,3.5240,*0000000010000100,33.6862,33.6925,3.9525,*0000000010000100,6.6151,0.6068,*0000000010000100,1.1556,74.91,*0000000000000100,7.710,*0000000010000100,3.913,*0000000000000100,*0000000000001000,1.3616,0.9186,1.5607,*0000000000000100,*0000000000001000,2.3382,44.6302,27.3349,0.2278,0.1683,*0000000000000100,*0000000000001000,33.6938,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2270.95,*0000000000000101,*0000000000000100,858.81,23.1,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2330.54,-9999999,-9999999,7.747,40.25,2164.15,66.55,1.548,1.002
SKQ202104S,CE01,CE01ISSP-00019 and CE01ISSM-00014,44.65933,-124.09683,2021-04-06T14:07:10.000Z,13,*0000000000000100,0,SKQ202104S_013,*0000000000000100,5,*0000000000000100,2021-04-06T14:21:56.000Z,2.22,*0000000000000100,2.20,44.65934,-124.09699,8.2774,*0000000000000100,8.2729,*0000000000000100,3.5238,*0000000000000100,3.5240,*0000000000000100,33.6862,33.6925,3.9525,*0000000010000100,6.6151,0.6068,*0000000010000100,1.1556,74.91,*0000000000000100,7.710,*0000000000000100,3.91,*0000000000000100,*0000000000001000,1.4374,0.9852,1.5571,*0000000000000100,*0000000000001000,2.3408,44.1040,26.9720,0.2405,0.4650,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,1,*0000000000000100,2021-04-06T17:25:39.000Z,77.00,*0000000000000100,76.36,44.63818,-124.29864,8.1126,*0000000000000100,8.1134,*0000000000000100,3.5190,*0000000010000100,3.5197,*0000000010000100,33.7578,33.7641,2.5417,*0000000010000100,6.6366,0.1089,*0000000010000100,0.2874,93.07,*0000000000000100,7.702,*0000000010000100,4.255,*0000000000000100,*0000000000001000,0.0566,0.1374,1.2738,*0000000000000100,*0000000000001000,2.2764,38.6443,27.8582,0.0623,0.1722,*0000000000000100,*0000000000001000,33.7623,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2250.59,*0000000000000101,*0000000000000100,922.18,23.2,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2301.8,-9999999,-9999999,7.713,42.55,2145.8,62.24,1.44,0.934
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,1,*0000000000000100,2021-04-06T17:25:39.000Z,77.00,*0000000000000100,76.36,44.63818,-124.29864,8.1126,*0000000000000100,8.1134,*0000000000000100,3.5190,*0000000000000100,3.5197,*0000000000000100,33.7578,33.7641,2.5417,*0000000010000100,6.6366,0.1089,*0000000010000100,0.2874,93.07,*0000000000000100,7.702,*0000000000000100,4.246,*0000000000000100,*0000000000001000,0.0357,0.1387,1.1924,*0000000000000100,*0000000000001000,2.2909,38.6466,27.9457,0.0700,0.2469,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,3,*0000000000000100,2021-04-06T17:29:29.000Z,20.13,*0000000000000100,19.97,44.63818,-124.29864,8.9066,*0000000000000100,8.9074,*0000000000000100,3.4081,*0000000000000100,3.4087,*0000000000000100,31.8790,31.8842,6.1613,*0000000010000100,6.5997,1.3889,*0000000010000100,0.4401,89.58,*0000000000000100,8.073,*0000000000000100,2.757,*0000000000000100,*0000000000001000,3.7482,0.5241,1.8238,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,3,*0000000000000100,2021-04-06T17:29:29.000Z,20.13,*0000000000000100,19.97,44.63818,-124.29864,8.9066,*0000000000000100,8.9074,*0000000000000100,3.4081,*0000000000000100,3.4087,*0000000000000100,31.8790,31.8842,6.1613,*0000000010000100,6.5997,1.3889,*0000000010000100,0.4401,89.58,*0000000000000100,8.073,*0000000000000100,2.757,*0000000000000100,*0000000000001000,3.9566,0.4046,1.8519,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,5,*0000000000000100,2021-04-06T17:31:32.000Z,8.12,*0000000000000100,8.05,44.63818,-124.29864,8.9203,*0000000000000100,8.9176,*0000000000000100,3.3978,*0000000010000100,3.3982,*0000000010000100,31.7646,31.7714,6.4431,*0000000010000100,6.6025,1.8347,*0000000010000100,0.4935,88.39,*0000000000000100,8.106,*0000000010000100,6.936,*0000000000000100,*0000000000001000,4.2975,0.3838,1.8620,*0000000000000100,*0000000000001000,0.7856,6.5815,3.7462,0.2100,0.5102,*0000000000000100,*0000000000001000,31.7719,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2025.43,*0000000000000101,*0000000000000100,372.96,23.3,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2183.48,-9999999,-9999999,8.056,17.27,1891.92,116.24,2.747,1.781
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,5,*0000000000000100,2021-04-06T17:31:32.000Z,8.12,*0000000000000100,8.05,44.63818,-124.29864,8.9203,*0000000000000100,8.9176,*0000000000000100,3.3978,*0000000000000100,3.3982,*0000000000000100,31.7646,31.7714,6.4431,*0000000010000100,6.6025,1.8347,*0000000010000100,0.4935,88.39,*0000000000000100,8.106,*0000000000000100,6.94,*0000000000000100,*0000000000001000,4.3733,0.4148,1.8577,*0000000000000100,*0000000000001000,0.7370,9.0504,3.4745,0.1933,0.4310,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,7,*0000000000000100,2021-04-06T17:33:29.000Z,2.58,*0000000000000100,2.56,44.63818,-124.29864,8.9487,*0000000000000100,8.9492,*0000000000000100,3.3996,*0000000010000100,3.4002,*0000000010000100,31.7607,31.7665,6.4469,*0000000010000100,6.5985,0.8503,*0000000010000100,0.4859,88.56,*0000000000000100,8.110,*0000000010000100,6.947,*0000000000000100,*0000000000001000,4.4301,0.5714,1.8317,*0000000000000100,*0000000000001000,0.8186,6.4096,3.8051,0.1863,0.4718,*0000000000000100,*0000000000001000,31.7684,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2011.97,*0000000000000101,*0000000000000100,355.1,23.3,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2176.67,-9999999,-9999999,8.074,16.44,1875.53,120,2.839,1.84
SKQ202104S,CE02,CE02SHSP-00019 and CE02SHSM-00012,44.63817,-124.29867,2021-04-06T17:12:51.000Z,14,*0000000000000100,0,SKQ202104S_014,*0000000000000100,7,*0000000000000100,2021-04-06T17:33:29.000Z,2.58,*0000000000000100,2.56,44.63818,-124.29864,8.9487,*0000000000000100,8.9492,*0000000000000100,3.3996,*0000000000000100,3.4002,*0000000000000100,31.7607,31.7665,6.4469,*0000000010000100,6.5985,0.8503,*0000000010000100,0.4859,88.56,*0000000000000100,8.110,*0000000000000100,6.95,*0000000000000100,*0000000000001000,4.3733,0.3436,1.8706,*0000000000000100,*0000000000001000,0.8055,6.7642,3.6856,0.1843,0.3238,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL319-00010,44.41117,-124.83100,2021-04-07T05:04:50.000Z,19,*0000000000000100,0,SKQ202104S_019,*0000000000000100,1,*0000000000000100,2021-04-07T05:30:12.000Z,201.64,*0000000000000100,199.91,44.41000,-124.83292,7.0948,*0000000000000100,7.0955,*0000000000000100,3.4534,*0000000000000100,3.4540,*0000000000000100,33.9805,33.9869,1.7117,*0000000010000100,6.7818,0.1089,*0000000000000100,0.2275,94.47,*0000000000000100,7.623,*0000000000000100,1.84,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL319-00010,44.41117,-124.83100,2021-04-07T05:04:50.000Z,19,*0000000000000100,0,SKQ202104S_019,*0000000000000100,1,*0000000000000100,2021-04-07T05:30:12.000Z,201.64,*0000000000000100,199.91,44.41000,-124.83292,7.0948,*0000000000000100,7.0955,*0000000000000100,3.4534,*0000000000000100,3.4540,*0000000000000100,33.9805,33.9869,1.7117,*0000000010000100,6.7818,0.1089,*0000000000000100,0.2275,94.47,*0000000000000100,7.623,*0000000000000100,1.837,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL319-00010,44.41117,-124.83100,2021-04-07T05:04:50.000Z,19,*0000000000000100,0,SKQ202104S_019,*0000000000000100,3,*0000000000000100,2021-04-07T05:33:02.000Z,111.17,*0000000000000100,110.24,44.40980,-124.83346,8.7580,*0000000000000100,8.7575,*0000000000000100,3.5566,*0000000000000100,3.5572,*0000000000000100,33.5234,33.5302,3.3095,*0000000010000100,6.5514,0.0936,*0000000000000100,0.1817,95.56,*0000000000000100,7.777,*0000000000000100,3.377,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
